,EDA,timestamp,period,time_seconds
38617,0.563985,13:09:56,post-test,9654.25
38618,0.561422,13:09:56,post-test,9654.5
38619,0.561422,13:09:56,post-test,9654.75
38620,0.55886,13:09:57,post-test,9655.0
38621,0.556298,13:09:57,post-test,9655.25
38622,0.553735,13:09:57,post-test,9655.5
38623,0.553735,13:09:57,post-test,9655.75
38624,0.552454,13:09:58,post-test,9656.0
38625,0.549892,13:09:58,post-test,9656.25
38626,0.549892,13:09:58,post-test,9656.5
38627,0.549892,13:09:58,post-test,9656.75
38628,0.552454,13:09:59,post-test,9657.0
38629,0.544767,13:09:59,post-test,9657.25
38630,0.543486,13:09:59,post-test,9657.5
38631,0.542205,13:09:59,post-test,9657.75
38632,0.542205,13:10:00,post-test,9658.0
38633,0.540923,13:10:00,post-test,9658.25
38634,0.539642,13:10:00,post-test,9658.5
38635,0.539642,13:10:00,post-test,9658.75
38636,0.535799,13:10:01,post-test,9659.0
38637,0.534518,13:10:01,post-test,9659.25
38638,0.535799,13:10:01,post-test,9659.5
38639,0.533236,13:10:01,post-test,9659.75
38640,0.535799,13:10:02,post-test,9660.0
38641,0.530674,13:10:02,post-test,9660.25
38642,0.533236,13:10:02,post-test,9660.5
38643,0.530674,13:10:02,post-test,9660.75
38644,0.46149,13:10:03,post-test,9661.0
38645,0.46149,13:10:03,post-test,9661.25
38646,0.488395,13:10:03,post-test,9661.5
38647,0.514019,13:10:03,post-test,9661.75
38648,0.521706,13:10:04,post-test,9662.0
38649,0.543486,13:10:04,post-test,9662.25
38650,0.547329,13:10:04,post-test,9662.5
38651,0.539642,13:10:04,post-test,9662.75
38652,0.551173,13:10:05,post-test,9663.0
38653,0.553735,13:10:05,post-test,9663.25
38654,0.553735,13:10:05,post-test,9663.5
38655,0.556298,13:10:05,post-test,9663.75
38656,0.548611,13:10:06,post-test,9664.0
38657,0.546048,13:10:06,post-test,9664.25
38658,0.544767,13:10:06,post-test,9664.5
38659,0.548611,13:10:06,post-test,9664.75
38660,0.551173,13:10:07,post-test,9665.0
38661,0.552454,13:10:07,post-test,9665.25
38662,0.557579,13:10:07,post-test,9665.5
38663,0.552454,13:10:07,post-test,9665.75
38664,0.555016,13:10:08,post-test,9666.0
38665,0.560141,13:10:08,post-test,9666.25
38666,0.55886,13:10:08,post-test,9666.5
38667,0.557579,13:10:08,post-test,9666.75
38668,0.55886,13:10:09,post-test,9667.0
38669,0.556298,13:10:09,post-test,9667.25
38670,0.552454,13:10:09,post-test,9667.5
38671,0.549892,13:10:09,post-test,9667.75
38672,0.548611,13:10:10,post-test,9668.0
38673,0.546048,13:10:10,post-test,9668.25
38674,0.548611,13:10:10,post-test,9668.5
38675,0.547329,13:10:10,post-test,9668.75
38676,0.547329,13:10:11,post-test,9669.0
38677,0.552454,13:10:11,post-test,9669.25
38678,0.546048,13:10:11,post-test,9669.5
38679,0.548611,13:10:11,post-test,9669.75
38680,0.549892,13:10:12,post-test,9670.0
38681,0.552454,13:10:12,post-test,9670.25
38682,0.555016,13:10:12,post-test,9670.5
38683,0.556298,13:10:12,post-test,9670.75
38684,0.551173,13:10:13,post-test,9671.0
38685,0.552454,13:10:13,post-test,9671.25
38686,0.549892,13:10:13,post-test,9671.5
38687,0.549892,13:10:13,post-test,9671.75
38688,0.552454,13:10:14,post-test,9672.0
38689,0.552454,13:10:14,post-test,9672.25
38690,0.551173,13:10:14,post-test,9672.5
38691,0.548611,13:10:14,post-test,9672.75
38692,0.551173,13:10:15,post-test,9673.0
38693,0.549892,13:10:15,post-test,9673.25
38694,0.548611,13:10:15,post-test,9673.5
38695,0.551173,13:10:15,post-test,9673.75
38696,0.542205,13:10:16,post-test,9674.0
38697,0.539642,13:10:16,post-test,9674.25
38698,0.546048,13:10:16,post-test,9674.5
38699,0.543486,13:10:16,post-test,9674.75
38700,0.529393,13:10:17,post-test,9675.0
38701,0.525549,13:10:17,post-test,9675.25
38702,0.522987,13:10:17,post-test,9675.5
38703,0.535799,13:10:17,post-test,9675.75
38704,0.535799,13:10:18,post-test,9676.0
38705,0.538361,13:10:18,post-test,9676.25
38706,0.53708,13:10:18,post-test,9676.5
38707,0.534518,13:10:18,post-test,9676.75
38708,0.531955,13:10:19,post-test,9677.0
38709,0.529393,13:10:19,post-test,9677.25
38710,0.529393,13:10:19,post-test,9677.5
38711,0.52683,13:10:19,post-test,9677.75
38712,0.530674,13:10:20,post-test,9678.0
38713,0.529393,13:10:20,post-test,9678.25
38714,0.530674,13:10:20,post-test,9678.5
38715,0.528112,13:10:20,post-test,9678.75
38716,0.530674,13:10:21,post-test,9679.0
38717,0.52683,13:10:21,post-test,9679.25
38718,0.528112,13:10:21,post-test,9679.5
38719,0.525549,13:10:21,post-test,9679.75
38720,0.52683,13:10:22,post-test,9680.0
38721,0.52683,13:10:22,post-test,9680.25
38722,0.528112,13:10:22,post-test,9680.5
38723,0.52683,13:10:22,post-test,9680.75
38724,0.530674,13:10:23,post-test,9681.0
38725,0.524268,13:10:23,post-test,9681.25
38726,0.525549,13:10:23,post-test,9681.5
38727,0.520425,13:10:23,post-test,9681.75
38728,0.522987,13:10:24,post-test,9682.0
38729,0.519143,13:10:24,post-test,9682.25
38730,0.521706,13:10:24,post-test,9682.5
38731,0.520425,13:10:24,post-test,9682.75
38732,0.519143,13:10:25,post-test,9683.0
38733,0.519143,13:10:25,post-test,9683.25
38734,0.520425,13:10:25,post-test,9683.5
38735,0.519143,13:10:25,post-test,9683.75
38736,0.525549,13:10:26,post-test,9684.0
38737,0.517862,13:10:26,post-test,9684.25
38738,0.519143,13:10:26,post-test,9684.5
38739,0.517862,13:10:26,post-test,9684.75
38740,0.516581,13:10:27,post-test,9685.0
38741,0.5153,13:10:27,post-test,9685.25
38742,0.514019,13:10:27,post-test,9685.5
38743,0.511456,13:10:27,post-test,9685.75
38744,0.517862,13:10:28,post-test,9686.0
38745,0.516581,13:10:28,post-test,9686.25
38746,0.514019,13:10:28,post-test,9686.5
38747,0.512738,13:10:28,post-test,9686.75
38748,0.510175,13:10:29,post-test,9687.0
38749,0.510175,13:10:29,post-test,9687.25
38750,0.507613,13:10:29,post-test,9687.5
38751,0.507613,13:10:29,post-test,9687.75
38752,0.506332,13:10:30,post-test,9688.0
38753,0.507613,13:10:30,post-test,9688.25
38754,0.507613,13:10:30,post-test,9688.5
38755,0.507613,13:10:30,post-test,9688.75
38756,0.511456,13:10:31,post-test,9689.0
38757,0.507613,13:10:31,post-test,9689.25
38758,0.506332,13:10:31,post-test,9689.5
38759,0.506332,13:10:31,post-test,9689.75
38760,0.510175,13:10:32,post-test,9690.0
38761,0.506332,13:10:32,post-test,9690.25
38762,0.502488,13:10:32,post-test,9690.5
38763,0.506332,13:10:32,post-test,9690.75
38764,0.501207,13:10:33,post-test,9691.0
38765,0.503769,13:10:33,post-test,9691.25
38766,0.501207,13:10:33,post-test,9691.5
38767,0.502488,13:10:33,post-test,9691.75
38768,0.499926,13:10:34,post-test,9692.0
38769,0.502488,13:10:34,post-test,9692.25
38770,0.499926,13:10:34,post-test,9692.5
38771,0.499926,13:10:34,post-test,9692.75
38772,0.498645,13:10:35,post-test,9693.0
38773,0.498645,13:10:35,post-test,9693.25
38774,0.49352,13:10:35,post-test,9693.5
38775,0.496082,13:10:35,post-test,9693.75
38776,0.494801,13:10:36,post-test,9694.0
38777,0.503769,13:10:36,post-test,9694.25
38778,0.465334,13:10:36,post-test,9694.5
38779,0.42818,13:10:36,post-test,9694.75
38780,0.443554,13:10:37,post-test,9695.0
38781,0.444835,13:10:37,post-test,9695.25
38782,0.446116,13:10:37,post-test,9695.5
38783,0.423055,13:10:37,post-test,9695.75
38784,0.393588,13:10:38,post-test,9696.0
38785,0.392307,13:10:38,post-test,9696.25
38786,0.402556,13:10:38,post-test,9696.5
38787,0.407681,13:10:38,post-test,9696.75
38788,0.415368,13:10:39,post-test,9697.0
38789,0.426899,13:10:39,post-test,9697.25
38790,0.410243,13:10:39,post-test,9697.5
38791,0.376933,13:10:39,post-test,9697.75
38792,0.410243,13:10:40,post-test,9698.0
38793,0.39615,13:10:40,post-test,9698.25
38794,0.382058,13:10:40,post-test,9698.5
38795,0.338498,13:10:40,post-test,9698.75
38796,0.365402,13:10:41,post-test,9699.0
38797,0.429461,13:10:41,post-test,9699.25
38798,0.444835,13:10:41,post-test,9699.5
38799,0.453803,13:10:41,post-test,9699.75
38800,0.456366,13:10:42,post-test,9700.0
38801,0.437148,13:10:42,post-test,9700.25
38802,0.460209,13:10:42,post-test,9700.5
38803,0.46149,13:10:42,post-test,9700.75
38804,0.47174,13:10:43,post-test,9701.0
38805,0.502488,13:10:43,post-test,9701.25
38806,0.508894,13:10:43,post-test,9701.5
38807,0.517862,13:10:43,post-test,9701.75
38808,0.522987,13:10:44,post-test,9702.0
38809,0.52683,13:10:44,post-test,9702.25
38810,0.535799,13:10:44,post-test,9702.5
38811,0.542205,13:10:44,post-test,9702.75
38812,0.544767,13:10:45,post-test,9703.0
38813,0.542205,13:10:45,post-test,9703.25
38814,0.544767,13:10:45,post-test,9703.5
38815,0.547329,13:10:45,post-test,9703.75
38816,0.544767,13:10:46,post-test,9704.0
38817,0.551173,13:10:46,post-test,9704.25
38818,0.543486,13:10:46,post-test,9704.5
38819,0.540923,13:10:46,post-test,9704.75
38820,0.540923,13:10:47,post-test,9705.0
38821,0.539642,13:10:47,post-test,9705.25
38822,0.538361,13:10:47,post-test,9705.5
38823,0.53708,13:10:47,post-test,9705.75
38824,0.53708,13:10:48,post-test,9706.0
38825,0.53708,13:10:48,post-test,9706.25
38826,0.533236,13:10:48,post-test,9706.5
38827,0.534518,13:10:48,post-test,9706.75
38828,0.531955,13:10:49,post-test,9707.0
38829,0.533236,13:10:49,post-test,9707.25
38830,0.531955,13:10:49,post-test,9707.5
38831,0.531955,13:10:49,post-test,9707.75
38832,0.530674,13:10:50,post-test,9708.0
38833,0.529393,13:10:50,post-test,9708.25
38834,0.528112,13:10:50,post-test,9708.5
38835,0.52683,13:10:50,post-test,9708.75
38836,0.528112,13:10:51,post-test,9709.0
38837,0.52683,13:10:51,post-test,9709.25
38838,0.524268,13:10:51,post-test,9709.5
38839,0.524268,13:10:51,post-test,9709.75
38840,0.521706,13:10:52,post-test,9710.0
38841,0.522987,13:10:52,post-test,9710.25
38842,0.521706,13:10:52,post-test,9710.5
38843,0.522987,13:10:52,post-test,9710.75
38844,0.517862,13:10:53,post-test,9711.0
38845,0.519143,13:10:53,post-test,9711.25
38846,0.517862,13:10:53,post-test,9711.5
38847,0.516581,13:10:53,post-test,9711.75
38848,0.5153,13:10:54,post-test,9712.0
38849,0.5153,13:10:54,post-test,9712.25
38850,0.514019,13:10:54,post-test,9712.5
38851,0.512738,13:10:54,post-test,9712.75
38852,0.511456,13:10:55,post-test,9713.0
38853,0.511456,13:10:55,post-test,9713.25
38854,0.511456,13:10:55,post-test,9713.5
38855,0.512738,13:10:55,post-test,9713.75
38856,0.508894,13:10:56,post-test,9714.0
38857,0.507613,13:10:56,post-test,9714.25
38858,0.508894,13:10:56,post-test,9714.5
38859,0.507613,13:10:56,post-test,9714.75
38860,0.508894,13:10:57,post-test,9715.0
38861,0.50505,13:10:57,post-test,9715.25
38862,0.508894,13:10:57,post-test,9715.5
38863,0.507613,13:10:57,post-test,9715.75
38864,0.506332,13:10:58,post-test,9716.0
38865,0.503769,13:10:58,post-test,9716.25
38866,0.507613,13:10:58,post-test,9716.5
38867,0.50505,13:10:58,post-test,9716.75
38868,0.503769,13:10:59,post-test,9717.0
38869,0.502488,13:10:59,post-test,9717.25
38870,0.502488,13:10:59,post-test,9717.5
38871,0.499926,13:10:59,post-test,9717.75
38872,0.499926,13:11:00,post-test,9718.0
38873,0.499926,13:11:00,post-test,9718.25
38874,0.501207,13:11:00,post-test,9718.5
38875,0.498645,13:11:00,post-test,9718.75
38876,0.502488,13:11:01,post-test,9719.0
38877,0.50505,13:11:01,post-test,9719.25
38878,0.499926,13:11:01,post-test,9719.5
38879,0.498645,13:11:01,post-test,9719.75
38880,0.499926,13:11:02,post-test,9720.0
38881,0.498645,13:11:02,post-test,9720.25
38882,0.501207,13:11:02,post-test,9720.5
38883,0.498645,13:11:02,post-test,9720.75
38884,0.501207,13:11:03,post-test,9721.0
38885,0.501207,13:11:03,post-test,9721.25
38886,0.497363,13:11:03,post-test,9721.5
38887,0.496082,13:11:03,post-test,9721.75
38888,0.496082,13:11:04,post-test,9722.0
38889,0.494801,13:11:04,post-test,9722.25
38890,0.492239,13:11:04,post-test,9722.5
38891,0.49352,13:11:04,post-test,9722.75
38892,0.49352,13:11:05,post-test,9723.0
38893,0.492239,13:11:05,post-test,9723.25
38894,0.49352,13:11:05,post-test,9723.5
38895,0.492239,13:11:05,post-test,9723.75
38896,0.490958,13:11:06,post-test,9724.0
38897,0.488395,13:11:06,post-test,9724.25
38898,0.490958,13:11:06,post-test,9724.5
38899,0.490958,13:11:06,post-test,9724.75
38900,0.489676,13:11:07,post-test,9725.0
38901,0.488395,13:11:07,post-test,9725.25
38902,0.489676,13:11:07,post-test,9725.5
38903,0.488395,13:11:07,post-test,9725.75
38904,0.487114,13:11:08,post-test,9726.0
38905,0.487114,13:11:08,post-test,9726.25
38906,0.487114,13:11:08,post-test,9726.5
38907,0.484552,13:11:08,post-test,9726.75
38908,0.487114,13:11:09,post-test,9727.0
38909,0.487114,13:11:09,post-test,9727.25
38910,0.488395,13:11:09,post-test,9727.5
38911,0.48327,13:11:09,post-test,9727.75
38912,0.48327,13:11:10,post-test,9728.0
38913,0.485833,13:11:10,post-test,9728.25
38914,0.484552,13:11:10,post-test,9728.5
38915,0.484552,13:11:10,post-test,9728.75
38916,0.484552,13:11:11,post-test,9729.0
38917,0.485833,13:11:11,post-test,9729.25
38918,0.484552,13:11:11,post-test,9729.5
38919,0.487114,13:11:11,post-test,9729.75
38920,0.484552,13:11:12,post-test,9730.0
38921,0.485833,13:11:12,post-test,9730.25
38922,0.484552,13:11:12,post-test,9730.5
38923,0.481989,13:11:12,post-test,9730.75
38924,0.484552,13:11:13,post-test,9731.0
38925,0.481989,13:11:13,post-test,9731.25
38926,0.481989,13:11:13,post-test,9731.5
38927,0.48327,13:11:13,post-test,9731.75
38928,0.48327,13:11:14,post-test,9732.0
38929,0.48327,13:11:14,post-test,9732.25
38930,0.48327,13:11:14,post-test,9732.5
38931,0.481989,13:11:14,post-test,9732.75
38932,0.48327,13:11:15,post-test,9733.0
38933,0.479427,13:11:15,post-test,9733.25
38934,0.479427,13:11:15,post-test,9733.5
38935,0.481989,13:11:15,post-test,9733.75
38936,0.479427,13:11:16,post-test,9734.0
38937,0.479427,13:11:16,post-test,9734.25
38938,0.479427,13:11:16,post-test,9734.5
38939,0.48327,13:11:16,post-test,9734.75
38940,0.479427,13:11:17,post-test,9735.0
38941,0.480708,13:11:17,post-test,9735.25
38942,0.476865,13:11:17,post-test,9735.5
38943,0.481989,13:11:17,post-test,9735.75
38944,0.479427,13:11:18,post-test,9736.0
38945,0.479427,13:11:18,post-test,9736.25
38946,0.480708,13:11:18,post-test,9736.5
38947,0.480708,13:11:18,post-test,9736.75
38948,0.475583,13:11:19,post-test,9737.0
38949,0.478146,13:11:19,post-test,9737.25
38950,0.475583,13:11:19,post-test,9737.5
38951,0.475583,13:11:19,post-test,9737.75
38952,0.476865,13:11:20,post-test,9738.0
38953,0.481989,13:11:20,post-test,9738.25
38954,0.476865,13:11:20,post-test,9738.5
38955,0.475583,13:11:20,post-test,9738.75
38956,0.475583,13:11:21,post-test,9739.0
38957,0.475583,13:11:21,post-test,9739.25
38958,0.473021,13:11:21,post-test,9739.5
38959,0.473021,13:11:21,post-test,9739.75
38960,0.473021,13:11:22,post-test,9740.0
38961,0.473021,13:11:22,post-test,9740.25
38962,0.475583,13:11:22,post-test,9740.5
38963,0.473021,13:11:22,post-test,9740.75
38964,0.474302,13:11:23,post-test,9741.0
38965,0.473021,13:11:23,post-test,9741.25
38966,0.47174,13:11:23,post-test,9741.5
38967,0.47174,13:11:23,post-test,9741.75
38968,0.473021,13:11:24,post-test,9742.0
38969,0.47174,13:11:24,post-test,9742.25
38970,0.470459,13:11:24,post-test,9742.5
38971,0.469178,13:11:24,post-test,9742.75
38972,0.467896,13:11:25,post-test,9743.0
38973,0.466615,13:11:25,post-test,9743.25
38974,0.465334,13:11:25,post-test,9743.5
38975,0.465334,13:11:25,post-test,9743.75
38976,0.464053,13:11:26,post-test,9744.0
38977,0.464053,13:11:26,post-test,9744.25
38978,0.460209,13:11:26,post-test,9744.5
38979,0.466615,13:11:26,post-test,9744.75
38980,0.462772,13:11:27,post-test,9745.0
38981,0.460209,13:11:27,post-test,9745.25
38982,0.46149,13:11:27,post-test,9745.5
38983,0.460209,13:11:27,post-test,9745.75
38984,0.464053,13:11:28,post-test,9746.0
38985,0.460209,13:11:28,post-test,9746.25
38986,0.460209,13:11:28,post-test,9746.5
38987,0.46149,13:11:28,post-test,9746.75
38988,0.458928,13:11:29,post-test,9747.0
38989,0.457647,13:11:29,post-test,9747.25
38990,0.462772,13:11:29,post-test,9747.5
38991,0.46149,13:11:29,post-test,9747.75
38992,0.462772,13:11:30,post-test,9748.0
38993,0.46149,13:11:30,post-test,9748.25
38994,0.460209,13:11:30,post-test,9748.5
38995,0.460209,13:11:30,post-test,9748.75
38996,0.460209,13:11:31,post-test,9749.0
38997,0.460209,13:11:31,post-test,9749.25
38998,0.462772,13:11:31,post-test,9749.5
38999,0.458928,13:11:31,post-test,9749.75
39000,0.464053,13:11:32,post-test,9750.0
39001,0.46149,13:11:32,post-test,9750.25
39002,0.458928,13:11:32,post-test,9750.5
39003,0.46149,13:11:32,post-test,9750.75
39004,0.458928,13:11:33,post-test,9751.0
39005,0.458928,13:11:33,post-test,9751.25
39006,0.460209,13:11:33,post-test,9751.5
39007,0.46149,13:11:33,post-test,9751.75
39008,0.462772,13:11:34,post-test,9752.0
39009,0.464053,13:11:34,post-test,9752.25
39010,0.466615,13:11:34,post-test,9752.5
39011,0.467896,13:11:34,post-test,9752.75
39012,0.467896,13:11:35,post-test,9753.0
39013,0.467896,13:11:35,post-test,9753.25
39014,0.467896,13:11:35,post-test,9753.5
39015,0.47174,13:11:35,post-test,9753.75
39016,0.473021,13:11:36,post-test,9754.0
39017,0.47174,13:11:36,post-test,9754.25
39018,0.475583,13:11:36,post-test,9754.5
39019,0.474302,13:11:36,post-test,9754.75
39020,0.476865,13:11:37,post-test,9755.0
39021,0.473021,13:11:37,post-test,9755.25
39022,0.473021,13:11:37,post-test,9755.5
39023,0.470459,13:11:37,post-test,9755.75
39024,0.467896,13:11:38,post-test,9756.0
39025,0.469178,13:11:38,post-test,9756.25
39026,0.469178,13:11:38,post-test,9756.5
39027,0.469178,13:11:38,post-test,9756.75
39028,0.466615,13:11:39,post-test,9757.0
39029,0.467896,13:11:39,post-test,9757.25
39030,0.473021,13:11:39,post-test,9757.5
39031,0.47174,13:11:39,post-test,9757.75
39032,0.456366,13:11:40,post-test,9758.0
39033,0.452522,13:11:40,post-test,9758.25
39034,0.473021,13:11:40,post-test,9758.5
39035,0.474302,13:11:40,post-test,9758.75
39036,0.473021,13:11:41,post-test,9759.0
39037,0.475583,13:11:41,post-test,9759.25
39038,0.47174,13:11:41,post-test,9759.5
39039,0.475583,13:11:41,post-test,9759.75
39040,0.476865,13:11:42,post-test,9760.0
39041,0.476865,13:11:42,post-test,9760.25
39042,0.479427,13:11:42,post-test,9760.5
39043,0.485833,13:11:42,post-test,9760.75
39044,0.480708,13:11:43,post-test,9761.0
39045,0.475583,13:11:43,post-test,9761.25
39046,0.451241,13:11:43,post-test,9761.5
39047,0.440992,13:11:43,post-test,9761.75
39048,0.456366,13:11:44,post-test,9762.0
39049,0.492239,13:11:44,post-test,9762.25
39050,0.490958,13:11:44,post-test,9762.5
39051,0.498645,13:11:44,post-test,9762.75
39052,0.473021,13:11:45,post-test,9763.0
39053,0.429461,13:11:45,post-test,9763.25
39054,0.479427,13:11:45,post-test,9763.5
39055,0.465334,13:11:45,post-test,9763.75
39056,0.407681,13:11:46,post-test,9764.0
39057,0.382058,13:11:46,post-test,9764.25
39058,0.440992,13:11:46,post-test,9764.5
39059,0.492239,13:11:46,post-test,9764.75
39060,0.511456,13:11:47,post-test,9765.0
39061,0.517862,13:11:47,post-test,9765.25
39062,0.519143,13:11:47,post-test,9765.5
39063,0.524268,13:11:47,post-test,9765.75
39064,0.528112,13:11:48,post-test,9766.0
39065,0.530674,13:11:48,post-test,9766.25
39066,0.530674,13:11:48,post-test,9766.5
39067,0.531955,13:11:48,post-test,9766.75
39068,0.533236,13:11:49,post-test,9767.0
39069,0.533236,13:11:49,post-test,9767.25
39070,0.533236,13:11:49,post-test,9767.5
39071,0.531955,13:11:49,post-test,9767.75
39072,0.531955,13:11:50,post-test,9768.0
39073,0.533236,13:11:50,post-test,9768.25
39074,0.528112,13:11:50,post-test,9768.5
39075,0.531955,13:11:50,post-test,9768.75
39076,0.528112,13:11:51,post-test,9769.0
39077,0.528112,13:11:51,post-test,9769.25
39078,0.525549,13:11:51,post-test,9769.5
39079,0.52683,13:11:51,post-test,9769.75
39080,0.528112,13:11:52,post-test,9770.0
39081,0.524268,13:11:52,post-test,9770.25
39082,0.522987,13:11:52,post-test,9770.5
39083,0.520425,13:11:52,post-test,9770.75
39084,0.519143,13:11:53,post-test,9771.0
39085,0.524268,13:11:53,post-test,9771.25
39086,0.520425,13:11:53,post-test,9771.5
39087,0.519143,13:11:53,post-test,9771.75
39088,0.519143,13:11:54,post-test,9772.0
39089,0.5153,13:11:54,post-test,9772.25
39090,0.516581,13:11:54,post-test,9772.5
39091,0.514019,13:11:54,post-test,9772.75
39092,0.514019,13:11:55,post-test,9773.0
39093,0.511456,13:11:55,post-test,9773.25
39094,0.514019,13:11:55,post-test,9773.5
39095,0.5153,13:11:55,post-test,9773.75
39096,0.516581,13:11:56,post-test,9774.0
39097,0.514019,13:11:56,post-test,9774.25
39098,0.521706,13:11:56,post-test,9774.5
39099,0.521706,13:11:56,post-test,9774.75
39100,0.525549,13:11:57,post-test,9775.0
39101,0.528112,13:11:57,post-test,9775.25
39102,0.529393,13:11:57,post-test,9775.5
39103,0.531955,13:11:57,post-test,9775.75
39104,0.530674,13:11:58,post-test,9776.0
39105,0.531955,13:11:58,post-test,9776.25
39106,0.529393,13:11:58,post-test,9776.5
39107,0.52683,13:11:58,post-test,9776.75
39108,0.528112,13:11:59,post-test,9777.0
39109,0.524268,13:11:59,post-test,9777.25
39110,0.529393,13:11:59,post-test,9777.5
39111,0.524268,13:11:59,post-test,9777.75
39112,0.522987,13:12:00,post-test,9778.0
39113,0.519143,13:12:00,post-test,9778.25
39114,0.517862,13:12:00,post-test,9778.5
39115,0.517862,13:12:00,post-test,9778.75
39116,0.5153,13:12:01,post-test,9779.0
39117,0.5153,13:12:01,post-test,9779.25
39118,0.514019,13:12:01,post-test,9779.5
39119,0.517862,13:12:01,post-test,9779.75
39120,0.5153,13:12:02,post-test,9780.0
39121,0.514019,13:12:02,post-test,9780.25
39122,0.517862,13:12:02,post-test,9780.5
39123,0.520425,13:12:02,post-test,9780.75
39124,0.511456,13:12:03,post-test,9781.0
39125,0.512738,13:12:03,post-test,9781.25
39126,0.508894,13:12:03,post-test,9781.5
39127,0.507613,13:12:03,post-test,9781.75
39128,0.510175,13:12:04,post-test,9782.0
39129,0.507613,13:12:04,post-test,9782.25
39130,0.508894,13:12:04,post-test,9782.5
39131,0.507613,13:12:04,post-test,9782.75
39132,0.507613,13:12:05,post-test,9783.0
39133,0.506332,13:12:05,post-test,9783.25
39134,0.510175,13:12:05,post-test,9783.5
39135,0.50505,13:12:05,post-test,9783.75
39136,0.503769,13:12:06,post-test,9784.0
39137,0.503769,13:12:06,post-test,9784.25
39138,0.501207,13:12:06,post-test,9784.5
39139,0.503769,13:12:06,post-test,9784.75
39140,0.503769,13:12:07,post-test,9785.0
39141,0.502488,13:12:07,post-test,9785.25
39142,0.499926,13:12:07,post-test,9785.5
39143,0.499926,13:12:07,post-test,9785.75
39144,0.498645,13:12:08,post-test,9786.0
39145,0.498645,13:12:08,post-test,9786.25
39146,0.497363,13:12:08,post-test,9786.5
39147,0.496082,13:12:08,post-test,9786.75
39148,0.501207,13:12:09,post-test,9787.0
39149,0.496082,13:12:09,post-test,9787.25
39150,0.501207,13:12:09,post-test,9787.5
39151,0.494801,13:12:09,post-test,9787.75
39152,0.496082,13:12:10,post-test,9788.0
39153,0.496082,13:12:10,post-test,9788.25
39154,0.494801,13:12:10,post-test,9788.5
39155,0.49352,13:12:10,post-test,9788.75
39156,0.494801,13:12:11,post-test,9789.0
39157,0.492239,13:12:11,post-test,9789.25
39158,0.490958,13:12:11,post-test,9789.5
39159,0.490958,13:12:11,post-test,9789.75
39160,0.490958,13:12:12,post-test,9790.0
39161,0.49352,13:12:12,post-test,9790.25
39162,0.490958,13:12:12,post-test,9790.5
39163,0.49352,13:12:12,post-test,9790.75
39164,0.492239,13:12:13,post-test,9791.0
39165,0.49352,13:12:13,post-test,9791.25
39166,0.494801,13:12:13,post-test,9791.5
39167,0.49352,13:12:13,post-test,9791.75
39168,0.496082,13:12:14,post-test,9792.0
39169,0.498645,13:12:14,post-test,9792.25
39170,0.485833,13:12:14,post-test,9792.5
39171,0.496082,13:12:14,post-test,9792.75
39172,0.488395,13:12:15,post-test,9793.0
39173,0.435867,13:12:15,post-test,9793.25
39174,0.435867,13:12:15,post-test,9793.5
39175,0.41793,13:12:15,post-test,9793.75
39176,0.430742,13:12:16,post-test,9794.0
39177,0.485833,13:12:16,post-test,9794.25
39178,0.512738,13:12:16,post-test,9794.5
39179,0.517862,13:12:16,post-test,9794.75
39180,0.525549,13:12:17,post-test,9795.0
39181,0.524268,13:12:17,post-test,9795.25
39182,0.522987,13:12:17,post-test,9795.5
39183,0.517862,13:12:17,post-test,9795.75
39184,0.516581,13:12:18,post-test,9796.0
39185,0.516581,13:12:18,post-test,9796.25
39186,0.5153,13:12:18,post-test,9796.5
39187,0.517862,13:12:18,post-test,9796.75
39188,0.520425,13:12:19,post-test,9797.0
39189,0.52683,13:12:19,post-test,9797.25
39190,0.522987,13:12:19,post-test,9797.5
39191,0.524268,13:12:19,post-test,9797.75
39192,0.520425,13:12:20,post-test,9798.0
39193,0.519143,13:12:20,post-test,9798.25
39194,0.514019,13:12:20,post-test,9798.5
39195,0.514019,13:12:20,post-test,9798.75
39196,0.516581,13:12:21,post-test,9799.0
39197,0.520425,13:12:21,post-test,9799.25
39198,0.514019,13:12:21,post-test,9799.5
39199,0.512738,13:12:21,post-test,9799.75
39200,0.511456,13:12:22,post-test,9800.0
39201,0.508894,13:12:22,post-test,9800.25
39202,0.514019,13:12:22,post-test,9800.5
39203,0.508894,13:12:22,post-test,9800.75
39204,0.50505,13:12:23,post-test,9801.0
39205,0.503769,13:12:23,post-test,9801.25
39206,0.50505,13:12:23,post-test,9801.5
39207,0.506332,13:12:23,post-test,9801.75
39208,0.50505,13:12:24,post-test,9802.0
39209,0.503769,13:12:24,post-test,9802.25
39210,0.503769,13:12:24,post-test,9802.5
39211,0.501207,13:12:24,post-test,9802.75
39212,0.503769,13:12:25,post-test,9803.0
39213,0.499926,13:12:25,post-test,9803.25
39214,0.497363,13:12:25,post-test,9803.5
39215,0.498645,13:12:25,post-test,9803.75
39216,0.507613,13:12:26,post-test,9804.0
39217,0.50505,13:12:26,post-test,9804.25
39218,0.50505,13:12:26,post-test,9804.5
39219,0.499926,13:12:26,post-test,9804.75
39220,0.497363,13:12:27,post-test,9805.0
39221,0.496082,13:12:27,post-test,9805.25
39222,0.497363,13:12:27,post-test,9805.5
39223,0.498645,13:12:27,post-test,9805.75
