HR,timestamp,period,time_seconds
96.5,10:44:15,pre-test,-133
96.9,10:44:16,pre-test,-132
97.4,10:44:17,pre-test,-131
97.88,10:44:18,pre-test,-130
98.42,10:44:19,pre-test,-129
98.92,10:44:20,pre-test,-128
99.4,10:44:21,pre-test,-127
99.97,10:44:22,pre-test,-126
100.47,10:44:23,pre-test,-125
100.97,10:44:24,pre-test,-124
101.47,10:44:25,pre-test,-123
101.97,10:44:26,pre-test,-122
102.52,10:44:27,pre-test,-121
103.18,10:44:28,pre-test,-120
103.83,10:44:29,pre-test,-119
104.48,10:44:30,pre-test,-118
105.12,10:44:31,pre-test,-117
105.72,10:44:32,pre-test,-116
106.37,10:44:33,pre-test,-115
107.0,10:44:34,pre-test,-114
107.67,10:44:35,pre-test,-113
108.5,10:44:36,pre-test,-112
109.3,10:44:37,pre-test,-111
110.18,10:44:38,pre-test,-110
111.12,10:44:39,pre-test,-109
112.03,10:44:40,pre-test,-108
112.93,10:44:41,pre-test,-107
113.78,10:44:42,pre-test,-106
114.6,10:44:43,pre-test,-105
115.38,10:44:44,pre-test,-104
116.2,10:44:45,pre-test,-103
117.03,10:44:46,pre-test,-102
117.85,10:44:47,pre-test,-101
118.67,10:44:48,pre-test,-100
119.45,10:44:49,pre-test,-99
120.32,10:44:50,pre-test,-98
121.2,10:44:51,pre-test,-97
122.13,10:44:52,pre-test,-96
123.13,10:44:53,pre-test,-95
124.22,10:44:54,pre-test,-94
125.35,10:44:55,pre-test,-93
126.48,10:44:56,pre-test,-92
127.62,10:44:57,pre-test,-91
128.75,10:44:58,pre-test,-90
128.98,10:44:59,pre-test,-89
129.18,10:45:00,pre-test,-88
129.32,10:45:01,pre-test,-87
129.47,10:45:02,pre-test,-86
129.63,10:45:03,pre-test,-85
129.77,10:45:04,pre-test,-84
129.83,10:45:05,pre-test,-83
129.78,10:45:06,pre-test,-82
129.72,10:45:07,pre-test,-81
129.6,10:45:08,pre-test,-80
129.37,10:45:09,pre-test,-79
129.13,10:45:10,pre-test,-78
128.72,10:45:11,pre-test,-77
128.25,10:45:12,pre-test,-76
127.8,10:45:13,pre-test,-75
127.8,10:45:14,pre-test,-74
127.8,10:45:15,pre-test,-73
127.78,10:45:16,pre-test,-72
127.77,10:45:17,pre-test,-71
127.73,10:45:18,pre-test,-70
127.6,10:45:19,pre-test,-69
127.62,10:45:20,pre-test,-68
127.63,10:45:21,pre-test,-67
127.6,10:45:22,pre-test,-66
127.55,10:45:23,pre-test,-65
127.57,10:45:24,pre-test,-64
127.62,10:45:25,pre-test,-63
127.68,10:45:26,pre-test,-62
127.75,10:45:27,pre-test,-61
127.72,10:45:28,pre-test,-60
127.75,10:45:29,pre-test,-59
127.75,10:45:30,pre-test,-58
127.77,10:45:31,pre-test,-57
127.8,10:45:32,pre-test,-56
127.85,10:45:33,pre-test,-55
127.93,10:45:34,pre-test,-54
128.02,10:45:35,pre-test,-53
127.93,10:45:36,pre-test,-52
127.88,10:45:37,pre-test,-51
127.82,10:45:38,pre-test,-50
127.75,10:45:39,pre-test,-49
127.68,10:45:40,pre-test,-48
127.63,10:45:41,pre-test,-47
127.65,10:45:42,pre-test,-46
127.42,10:45:43,pre-test,-45
127.18,10:45:44,pre-test,-44
126.9,10:45:45,pre-test,-43
126.62,10:45:46,pre-test,-42
126.2,10:45:47,pre-test,-41
125.68,10:45:48,pre-test,-40
125.18,10:45:49,pre-test,-39
124.67,10:45:50,pre-test,-38
124.13,10:45:51,pre-test,-37
123.55,10:45:52,pre-test,-36
122.93,10:45:53,pre-test,-35
122.22,10:45:54,pre-test,-34
121.57,10:45:55,pre-test,-33
120.88,10:45:56,pre-test,-32
120.22,10:45:57,pre-test,-31
119.55,10:45:58,pre-test,-30
118.83,10:45:59,pre-test,-29
118.25,10:46:00,pre-test,-28
117.83,10:46:01,pre-test,-27
117.42,10:46:02,pre-test,-26
116.98,10:46:03,pre-test,-25
116.55,10:46:04,pre-test,-24
116.13,10:46:05,pre-test,-23
115.62,10:46:06,pre-test,-22
115.02,10:46:07,pre-test,-21
114.38,10:46:08,pre-test,-20
113.87,10:46:09,pre-test,-19
113.35,10:46:10,pre-test,-18
112.93,10:46:11,pre-test,-17
112.55,10:46:12,pre-test,-16
112.12,10:46:13,pre-test,-15
111.6,10:46:14,pre-test,-14
111.03,10:46:15,pre-test,-13
110.37,10:46:16,pre-test,-12
109.68,10:46:17,pre-test,-11
109.07,10:46:18,pre-test,-10
108.52,10:46:19,pre-test,-9
107.85,10:46:20,pre-test,-8
107.18,10:46:21,pre-test,-7
106.5,10:46:22,pre-test,-6
105.87,10:46:23,pre-test,-5
105.22,10:46:24,pre-test,-4
104.58,10:46:25,pre-test,-3
103.95,10:46:26,pre-test,-2
103.3,10:46:27,pre-test,-1
102.72,10:46:28,in-test,0
102.07,10:46:29,in-test,1
101.45,10:46:30,in-test,2
100.85,10:46:31,in-test,3
100.2,10:46:32,in-test,4
99.48,10:46:33,in-test,5
98.73,10:46:34,in-test,6
97.97,10:46:35,in-test,7
97.25,10:46:36,in-test,8
96.52,10:46:37,in-test,9
95.8,10:46:38,in-test,10
95.1,10:46:39,in-test,11
94.45,10:46:40,in-test,12
93.78,10:46:41,in-test,13
93.1,10:46:42,in-test,14
92.65,10:46:43,in-test,15
92.2,10:46:44,in-test,16
91.87,10:46:45,in-test,17
91.53,10:46:46,in-test,18
91.53,10:46:47,in-test,19
91.53,10:46:48,in-test,20
91.55,10:46:49,in-test,21
91.55,10:46:50,in-test,22
91.57,10:46:51,in-test,23
91.58,10:46:52,in-test,24
91.62,10:46:53,in-test,25
91.73,10:46:54,in-test,26
91.77,10:46:55,in-test,27
91.83,10:46:56,in-test,28
91.9,10:46:57,in-test,29
91.95,10:46:58,in-test,30
92.03,10:46:59,in-test,31
92.02,10:47:00,in-test,32
91.87,10:47:01,in-test,33
91.73,10:47:02,in-test,34
91.62,10:47:03,in-test,35
91.52,10:47:04,in-test,36
91.42,10:47:05,in-test,37
91.35,10:47:06,in-test,38
91.35,10:47:07,in-test,39
91.4,10:47:08,in-test,40
91.35,10:47:09,in-test,41
91.28,10:47:10,in-test,42
91.22,10:47:11,in-test,43
91.17,10:47:12,in-test,44
91.13,10:47:13,in-test,45
91.18,10:47:14,in-test,46
91.25,10:47:15,in-test,47
91.58,10:47:16,in-test,48
91.93,10:47:17,in-test,49
92.2,10:47:18,in-test,50
92.4,10:47:19,in-test,51
92.57,10:47:20,in-test,52
92.73,10:47:21,in-test,53
92.85,10:47:22,in-test,54
92.92,10:47:23,in-test,55
92.88,10:47:24,in-test,56
92.85,10:47:25,in-test,57
92.8,10:47:26,in-test,58
92.75,10:47:27,in-test,59
92.68,10:47:28,in-test,60
92.45,10:47:29,in-test,61
92.32,10:47:30,in-test,62
92.12,10:47:31,in-test,63
91.97,10:47:32,in-test,64
91.82,10:47:33,in-test,65
91.7,10:47:34,in-test,66
91.55,10:47:35,in-test,67
91.37,10:47:36,in-test,68
91.18,10:47:37,in-test,69
90.97,10:47:38,in-test,70
90.77,10:47:39,in-test,71
90.52,10:47:40,in-test,72
90.63,10:47:41,in-test,73
90.77,10:47:42,in-test,74
90.93,10:47:43,in-test,75
91.05,10:47:44,in-test,76
91.08,10:47:45,in-test,77
91.13,10:47:46,in-test,78
90.97,10:47:47,in-test,79
90.85,10:47:48,in-test,80
90.68,10:47:49,in-test,81
90.53,10:47:50,in-test,82
90.37,10:47:51,in-test,83
90.22,10:47:52,in-test,84
90.05,10:47:53,in-test,85
89.87,10:47:54,in-test,86
89.78,10:47:55,in-test,87
89.68,10:47:56,in-test,88
89.58,10:47:57,in-test,89
89.57,10:47:58,in-test,90
89.55,10:47:59,in-test,91
89.5,10:48:00,in-test,92
89.48,10:48:01,in-test,93
89.4,10:48:02,in-test,94
89.32,10:48:03,in-test,95
89.15,10:48:04,in-test,96
89.02,10:48:05,in-test,97
88.9,10:48:06,in-test,98
88.78,10:48:07,in-test,99
88.7,10:48:08,in-test,100
88.68,10:48:09,in-test,101
88.67,10:48:10,in-test,102
88.67,10:48:11,in-test,103
88.73,10:48:12,in-test,104
88.83,10:48:13,in-test,105
88.9,10:48:14,in-test,106
89.02,10:48:15,in-test,107
88.98,10:48:16,in-test,108
88.98,10:48:17,in-test,109
88.98,10:48:18,in-test,110
89.07,10:48:19,in-test,111
89.18,10:48:20,in-test,112
89.27,10:48:21,in-test,113
89.38,10:48:22,in-test,114
89.52,10:48:23,in-test,115
89.72,10:48:24,in-test,116
89.83,10:48:25,in-test,117
89.93,10:48:26,in-test,118
90.05,10:48:27,in-test,119
90.13,10:48:28,in-test,120
90.4,10:48:29,in-test,121
90.6,10:48:30,in-test,122
90.87,10:48:31,in-test,123
91.1,10:48:32,in-test,124
91.35,10:48:33,in-test,125
91.55,10:48:34,in-test,126
91.67,10:48:35,in-test,127
91.85,10:48:36,in-test,128
91.98,10:48:37,in-test,129
92.13,10:48:38,in-test,130
92.27,10:48:39,in-test,131
92.4,10:48:40,in-test,132
92.18,10:48:41,in-test,133
91.93,10:48:42,in-test,134
91.72,10:48:43,in-test,135
91.58,10:48:44,in-test,136
91.47,10:48:45,in-test,137
91.45,10:48:46,in-test,138
91.4,10:48:47,in-test,139
91.35,10:48:48,in-test,140
91.22,10:48:49,in-test,141
91.12,10:48:50,in-test,142
91.07,10:48:51,in-test,143
90.97,10:48:52,in-test,144
90.83,10:48:53,in-test,145
90.65,10:48:54,in-test,146
90.45,10:48:55,in-test,147
90.27,10:48:56,in-test,148
90.08,10:48:57,in-test,149
89.9,10:48:58,in-test,150
89.73,10:48:59,in-test,151
89.62,10:49:00,in-test,152
89.52,10:49:01,in-test,153
89.47,10:49:02,in-test,154
89.42,10:49:03,in-test,155
89.43,10:49:04,in-test,156
89.43,10:49:05,in-test,157
89.45,10:49:06,in-test,158
89.48,10:49:07,in-test,159
89.53,10:49:08,in-test,160
89.58,10:49:09,in-test,161
89.63,10:49:10,in-test,162
89.73,10:49:11,in-test,163
89.72,10:49:12,in-test,164
89.67,10:49:13,in-test,165
89.63,10:49:14,in-test,166
89.53,10:49:15,in-test,167
89.47,10:49:16,in-test,168
89.52,10:49:17,in-test,169
89.63,10:49:18,in-test,170
89.75,10:49:19,in-test,171
89.83,10:49:20,in-test,172
89.97,10:49:21,in-test,173
89.97,10:49:22,in-test,174
89.97,10:49:23,in-test,175
90.07,10:49:24,in-test,176
90.25,10:49:25,in-test,177
90.42,10:49:26,in-test,178
90.52,10:49:27,in-test,179
90.53,10:49:28,in-test,180
90.53,10:49:29,in-test,181
90.57,10:49:30,in-test,182
90.53,10:49:31,in-test,183
90.52,10:49:32,in-test,184
90.48,10:49:33,in-test,185
90.45,10:49:34,in-test,186
90.55,10:49:35,in-test,187
90.57,10:49:36,in-test,188
90.58,10:49:37,in-test,189
90.55,10:49:38,in-test,190
90.48,10:49:39,in-test,191
90.5,10:49:40,in-test,192
90.52,10:49:41,in-test,193
90.42,10:49:42,in-test,194
90.3,10:49:43,in-test,195
90.18,10:49:44,in-test,196
90.08,10:49:45,in-test,197
89.87,10:49:46,in-test,198
89.75,10:49:47,in-test,199
89.55,10:49:48,in-test,200
89.45,10:49:49,in-test,201
89.32,10:49:50,in-test,202
89.12,10:49:51,in-test,203
88.97,10:49:52,in-test,204
88.83,10:49:53,in-test,205
88.67,10:49:54,in-test,206
88.53,10:49:55,in-test,207
88.45,10:49:56,in-test,208
88.4,10:49:57,in-test,209
88.2,10:49:58,in-test,210
87.95,10:49:59,in-test,211
87.68,10:50:00,in-test,212
87.38,10:50:01,in-test,213
87.15,10:50:02,in-test,214
86.9,10:50:03,in-test,215
86.67,10:50:04,in-test,216
86.52,10:50:05,in-test,217
86.32,10:50:06,in-test,218
86.12,10:50:07,in-test,219
85.88,10:50:08,in-test,220
85.6,10:50:09,in-test,221
85.3,10:50:10,in-test,222
85.02,10:50:11,in-test,223
84.83,10:50:12,in-test,224
84.67,10:50:13,in-test,225
84.5,10:50:14,in-test,226
84.37,10:50:15,in-test,227
84.3,10:50:16,in-test,228
84.08,10:50:17,in-test,229
83.85,10:50:18,in-test,230
83.6,10:50:19,in-test,231
83.38,10:50:20,in-test,232
83.15,10:50:21,in-test,233
83.05,10:50:22,in-test,234
83.02,10:50:23,in-test,235
82.88,10:50:24,in-test,236
82.72,10:50:25,in-test,237
82.6,10:50:26,in-test,238
82.53,10:50:27,in-test,239
82.63,10:50:28,in-test,240
82.78,10:50:29,in-test,241
82.83,10:50:30,in-test,242
82.97,10:50:31,in-test,243
83.13,10:50:32,in-test,244
83.35,10:50:33,in-test,245
83.6,10:50:34,in-test,246
83.82,10:50:35,in-test,247
84.03,10:50:36,in-test,248
84.33,10:50:37,in-test,249
84.68,10:50:38,in-test,250
85.07,10:50:39,in-test,251
85.4,10:50:40,in-test,252
85.73,10:50:41,in-test,253
86.2,10:50:42,in-test,254
86.68,10:50:43,in-test,255
87.15,10:50:44,in-test,256
87.58,10:50:45,in-test,257
88.02,10:50:46,in-test,258
88.42,10:50:47,in-test,259
88.9,10:50:48,in-test,260
89.35,10:50:49,in-test,261
89.8,10:50:50,in-test,262
90.25,10:50:51,in-test,263
90.67,10:50:52,in-test,264
91.05,10:50:53,in-test,265
91.45,10:50:54,in-test,266
91.75,10:50:55,in-test,267
92.05,10:50:56,in-test,268
92.32,10:50:57,in-test,269
92.68,10:50:58,in-test,270
93.07,10:50:59,in-test,271
93.47,10:51:00,in-test,272
93.95,10:51:01,in-test,273
94.35,10:51:02,in-test,274
94.75,10:51:03,in-test,275
95.17,10:51:04,in-test,276
95.48,10:51:05,in-test,277
95.83,10:51:06,in-test,278
96.2,10:51:07,in-test,279
96.58,10:51:08,in-test,280
97.0,10:51:09,in-test,281
97.42,10:51:10,in-test,282
97.83,10:51:11,in-test,283
98.2,10:51:12,in-test,284
98.57,10:51:13,in-test,285
98.97,10:51:14,in-test,286
99.35,10:51:15,in-test,287
99.6,10:51:16,in-test,288
99.85,10:51:17,in-test,289
100.08,10:51:18,in-test,290
100.32,10:51:19,in-test,291
100.53,10:51:20,in-test,292
100.75,10:51:21,in-test,293
100.95,10:51:22,in-test,294
101.1,10:51:23,in-test,295
101.27,10:51:24,in-test,296
101.38,10:51:25,in-test,297
101.53,10:51:26,in-test,298
101.67,10:51:27,in-test,299
101.75,10:51:28,in-test,300
101.77,10:51:29,in-test,301
101.8,10:51:30,in-test,302
101.8,10:51:31,in-test,303
101.82,10:51:32,in-test,304
101.8,10:51:33,in-test,305
101.77,10:51:34,in-test,306
101.83,10:51:35,in-test,307
101.85,10:51:36,in-test,308
101.83,10:51:37,in-test,309
101.83,10:51:38,in-test,310
101.78,10:51:39,in-test,311
101.72,10:51:40,in-test,312
101.63,10:51:41,in-test,313
101.53,10:51:42,in-test,314
101.38,10:51:43,in-test,315
101.25,10:51:44,in-test,316
101.12,10:51:45,in-test,317
100.97,10:51:46,in-test,318
100.77,10:51:47,in-test,319
100.58,10:51:48,in-test,320
100.42,10:51:49,in-test,321
100.23,10:51:50,in-test,322
100.12,10:51:51,in-test,323
100.05,10:51:52,in-test,324
100.1,10:51:53,in-test,325
100.15,10:51:54,in-test,326
100.25,10:51:55,in-test,327
100.33,10:51:56,in-test,328
100.4,10:51:57,in-test,329
100.47,10:51:58,in-test,330
100.6,10:51:59,in-test,331
100.73,10:52:00,in-test,332
100.82,10:52:01,in-test,333
100.92,10:52:02,in-test,334
101.02,10:52:03,in-test,335
101.12,10:52:04,in-test,336
101.18,10:52:05,in-test,337
101.23,10:52:06,in-test,338
101.22,10:52:07,in-test,339
101.18,10:52:08,in-test,340
101.17,10:52:09,in-test,341
101.17,10:52:10,in-test,342
101.13,10:52:11,in-test,343
101.1,10:52:12,in-test,344
101.03,10:52:13,in-test,345
100.95,10:52:14,in-test,346
100.92,10:52:15,in-test,347
100.92,10:52:16,in-test,348
100.87,10:52:17,in-test,349
100.82,10:52:18,in-test,350
100.78,10:52:19,in-test,351
100.73,10:52:20,in-test,352
100.7,10:52:21,in-test,353
100.52,10:52:22,in-test,354
100.33,10:52:23,in-test,355
100.18,10:52:24,in-test,356
100.07,10:52:25,in-test,357
99.92,10:52:26,in-test,358
99.8,10:52:27,in-test,359
99.65,10:52:28,in-test,360
99.53,10:52:29,in-test,361
99.5,10:52:30,in-test,362
99.48,10:52:31,in-test,363
99.43,10:52:32,in-test,364
99.4,10:52:33,in-test,365
99.43,10:52:34,in-test,366
99.33,10:52:35,in-test,367
99.32,10:52:36,in-test,368
99.35,10:52:37,in-test,369
99.38,10:52:38,in-test,370
99.45,10:52:39,in-test,371
99.55,10:52:40,in-test,372
99.67,10:52:41,in-test,373
99.77,10:52:42,in-test,374
99.92,10:52:43,in-test,375
99.97,10:52:44,in-test,376
100.05,10:52:45,in-test,377
100.17,10:52:46,in-test,378
100.4,10:52:47,in-test,379
100.77,10:52:48,in-test,380
101.13,10:52:49,in-test,381
101.45,10:52:50,in-test,382
101.73,10:52:51,in-test,383
102.05,10:52:52,in-test,384
102.28,10:52:53,in-test,385
102.52,10:52:54,in-test,386
102.73,10:52:55,in-test,387
102.92,10:52:56,in-test,388
103.08,10:52:57,in-test,389
103.25,10:52:58,in-test,390
103.25,10:52:59,in-test,391
103.27,10:53:00,in-test,392
103.28,10:53:01,in-test,393
103.32,10:53:02,in-test,394
103.37,10:53:03,in-test,395
103.42,10:53:04,in-test,396
103.5,10:53:05,in-test,397
103.6,10:53:06,in-test,398
103.73,10:53:07,in-test,399
103.9,10:53:08,in-test,400
103.97,10:53:09,in-test,401
104.03,10:53:10,in-test,402
104.08,10:53:11,in-test,403
104.13,10:53:12,in-test,404
104.18,10:53:13,in-test,405
104.2,10:53:14,in-test,406
104.2,10:53:15,in-test,407
104.15,10:53:16,in-test,408
104.2,10:53:17,in-test,409
104.27,10:53:18,in-test,410
104.4,10:53:19,in-test,411
104.58,10:53:20,in-test,412
104.77,10:53:21,in-test,413
105.13,10:53:22,in-test,414
105.5,10:53:23,in-test,415
105.95,10:53:24,in-test,416
106.38,10:53:25,in-test,417
106.82,10:53:26,in-test,418
107.22,10:53:27,in-test,419
107.67,10:53:28,in-test,420
108.08,10:53:29,in-test,421
108.45,10:53:30,in-test,422
108.8,10:53:31,in-test,423
109.12,10:53:32,in-test,424
109.38,10:53:33,in-test,425
109.62,10:53:34,in-test,426
109.88,10:53:35,in-test,427
110.15,10:53:36,in-test,428
110.32,10:53:37,in-test,429
110.48,10:53:38,in-test,430
110.63,10:53:39,in-test,431
110.78,10:53:40,in-test,432
110.92,10:53:41,in-test,433
111.07,10:53:42,in-test,434
111.18,10:53:43,in-test,435
111.18,10:53:44,in-test,436
111.13,10:53:45,in-test,437
111.08,10:53:46,in-test,438
110.95,10:53:47,in-test,439
110.65,10:53:48,in-test,440
110.4,10:53:49,in-test,441
110.22,10:53:50,in-test,442
110.02,10:53:51,in-test,443
109.77,10:53:52,in-test,444
109.6,10:53:53,in-test,445
109.45,10:53:54,in-test,446
109.17,10:53:55,in-test,447
108.83,10:53:56,in-test,448
108.55,10:53:57,in-test,449
108.25,10:53:58,in-test,450
108.12,10:53:59,in-test,451
107.95,10:54:00,in-test,452
107.77,10:54:01,in-test,453
107.57,10:54:02,in-test,454
107.32,10:54:03,in-test,455
107.03,10:54:04,in-test,456
106.75,10:54:05,in-test,457
106.47,10:54:06,in-test,458
106.28,10:54:07,in-test,459
105.88,10:54:08,in-test,460
105.55,10:54:09,in-test,461
105.25,10:54:10,in-test,462
104.93,10:54:11,in-test,463
104.63,10:54:12,in-test,464
104.5,10:54:13,in-test,465
104.37,10:54:14,in-test,466
104.1,10:54:15,in-test,467
103.88,10:54:16,in-test,468
103.62,10:54:17,in-test,469
103.35,10:54:18,in-test,470
102.9,10:54:19,in-test,471
102.5,10:54:20,in-test,472
102.07,10:54:21,in-test,473
101.55,10:54:22,in-test,474
101.02,10:54:23,in-test,475
100.37,10:54:24,in-test,476
99.72,10:54:25,in-test,477
99.1,10:54:26,in-test,478
98.35,10:54:27,in-test,479
97.62,10:54:28,in-test,480
96.95,10:54:29,in-test,481
96.27,10:54:30,in-test,482
95.58,10:54:31,in-test,483
94.93,10:54:32,in-test,484
94.28,10:54:33,in-test,485
93.68,10:54:34,in-test,486
93.13,10:54:35,in-test,487
92.57,10:54:36,in-test,488
92.02,10:54:37,in-test,489
91.48,10:54:38,in-test,490
91.0,10:54:39,in-test,491
90.47,10:54:40,in-test,492
89.93,10:54:41,in-test,493
89.4,10:54:42,in-test,494
88.88,10:54:43,in-test,495
88.58,10:54:44,in-test,496
88.3,10:54:45,in-test,497
87.98,10:54:46,in-test,498
87.67,10:54:47,in-test,499
87.38,10:54:48,in-test,500
86.93,10:54:49,in-test,501
86.52,10:54:50,in-test,502
86.15,10:54:51,in-test,503
85.78,10:54:52,in-test,504
85.35,10:54:53,in-test,505
84.92,10:54:54,in-test,506
84.62,10:54:55,in-test,507
84.33,10:54:56,in-test,508
83.93,10:54:57,in-test,509
83.57,10:54:58,in-test,510
83.17,10:54:59,in-test,511
82.78,10:55:00,in-test,512
82.4,10:55:01,in-test,513
82.03,10:55:02,in-test,514
81.68,10:55:03,in-test,515
81.32,10:55:04,in-test,516
80.93,10:55:05,in-test,517
80.58,10:55:06,in-test,518
80.15,10:55:07,in-test,519
79.92,10:55:08,in-test,520
79.77,10:55:09,in-test,521
79.55,10:55:10,in-test,522
79.37,10:55:11,in-test,523
79.22,10:55:12,in-test,524
78.92,10:55:13,in-test,525
78.65,10:55:14,in-test,526
78.47,10:55:15,in-test,527
78.3,10:55:16,in-test,528
78.13,10:55:17,in-test,529
77.97,10:55:18,in-test,530
77.93,10:55:19,in-test,531
77.82,10:55:20,in-test,532
77.72,10:55:21,in-test,533
77.7,10:55:22,in-test,534
