,EDA,timestamp,period,time_seconds
20098,0.229653,09:40:18,in-test,5024.5
20099,0.229653,09:40:18,in-test,5024.75
20100,0.228371,09:40:19,in-test,5025.0
20101,0.228371,09:40:19,in-test,5025.25
20102,0.22709,09:40:19,in-test,5025.5
20103,0.22709,09:40:19,in-test,5025.75
20104,0.22709,09:40:20,in-test,5026.0
20105,0.224527,09:40:20,in-test,5026.25
20106,0.230934,09:40:20,in-test,5026.5
20107,0.237342,09:40:20,in-test,5026.75
20108,0.234779,09:40:21,in-test,5027.0
20109,0.233497,09:40:21,in-test,5027.25
20110,0.230934,09:40:21,in-test,5027.5
20111,0.232216,09:40:21,in-test,5027.75
20112,0.232216,09:40:22,in-test,5028.0
20113,0.233497,09:40:22,in-test,5028.25
20114,0.233497,09:40:22,in-test,5028.5
20115,0.234779,09:40:22,in-test,5028.75
20116,0.234779,09:40:23,in-test,5029.0
20117,0.233497,09:40:23,in-test,5029.25
20118,0.232216,09:40:23,in-test,5029.5
20119,0.234779,09:40:23,in-test,5029.75
20120,0.232216,09:40:24,in-test,5030.0
20121,0.234779,09:40:24,in-test,5030.25
20122,0.23606,09:40:24,in-test,5030.5
20123,0.230934,09:40:24,in-test,5030.75
20124,0.230934,09:40:25,in-test,5031.0
20125,0.232216,09:40:25,in-test,5031.25
20126,0.230934,09:40:25,in-test,5031.5
20127,0.232216,09:40:25,in-test,5031.75
20128,0.230934,09:40:26,in-test,5032.0
20129,0.232216,09:40:26,in-test,5032.25
20130,0.232216,09:40:26,in-test,5032.5
20131,0.230934,09:40:26,in-test,5032.75
20132,0.23606,09:40:27,in-test,5033.0
20133,0.229653,09:40:27,in-test,5033.25
20134,0.221964,09:40:27,in-test,5033.5
20135,0.220682,09:40:27,in-test,5033.75
20136,0.221964,09:40:28,in-test,5034.0
20137,0.223245,09:40:28,in-test,5034.25
20138,0.218119,09:40:28,in-test,5034.5
20139,0.223245,09:40:28,in-test,5034.75
20140,0.224527,09:40:29,in-test,5035.0
20141,0.230934,09:40:29,in-test,5035.25
20142,0.234779,09:40:29,in-test,5035.5
20143,0.238623,09:40:29,in-test,5035.75
20144,0.246312,09:40:30,in-test,5036.0
20145,0.248875,09:40:30,in-test,5036.25
20146,0.25272,09:40:30,in-test,5036.5
20147,0.262971,09:40:30,in-test,5036.75
20148,0.266816,09:40:31,in-test,5037.0
20149,0.268097,09:40:31,in-test,5037.25
20150,0.269379,09:40:31,in-test,5037.5
20151,0.274505,09:40:31,in-test,5037.75
20152,0.278349,09:40:32,in-test,5038.0
20153,0.277068,09:40:32,in-test,5038.25
20154,0.277068,09:40:32,in-test,5038.5
20155,0.283475,09:40:32,in-test,5038.75
20156,0.278349,09:40:33,in-test,5039.0
20157,0.280912,09:40:33,in-test,5039.25
20158,0.280912,09:40:33,in-test,5039.5
20159,0.280912,09:40:33,in-test,5039.75
20160,0.279631,09:40:34,in-test,5040.0
20161,0.282194,09:40:34,in-test,5040.25
20162,0.279631,09:40:34,in-test,5040.5
20163,0.274505,09:40:34,in-test,5040.75
20164,0.279631,09:40:35,in-test,5041.0
20165,0.277068,09:40:35,in-test,5041.25
20166,0.275786,09:40:35,in-test,5041.5
20167,0.274505,09:40:35,in-test,5041.75
20168,0.271942,09:40:36,in-test,5042.0
20169,0.273223,09:40:36,in-test,5042.25
20170,0.273223,09:40:36,in-test,5042.5
20171,0.271942,09:40:36,in-test,5042.75
20172,0.27066,09:40:37,in-test,5043.0
20173,0.273223,09:40:37,in-test,5043.25
20174,0.273223,09:40:37,in-test,5043.5
20175,0.27066,09:40:37,in-test,5043.75
20176,0.269379,09:40:38,in-test,5044.0
20177,0.262971,09:40:38,in-test,5044.25
20178,0.260408,09:40:38,in-test,5044.5
20179,0.255283,09:40:38,in-test,5044.75
20180,0.251438,09:40:39,in-test,5045.0
20181,0.25272,09:40:39,in-test,5045.25
20182,0.247594,09:40:39,in-test,5045.5
20183,0.247594,09:40:39,in-test,5045.75
20184,0.25272,09:40:40,in-test,5046.0
20185,0.25272,09:40:40,in-test,5046.25
20186,0.254001,09:40:40,in-test,5046.5
20187,0.25272,09:40:40,in-test,5046.75
20188,0.257845,09:40:41,in-test,5047.0
20189,0.26169,09:40:41,in-test,5047.25
20190,0.257845,09:40:41,in-test,5047.5
20191,0.257845,09:40:41,in-test,5047.75
20192,0.256564,09:40:42,in-test,5048.0
20193,0.254001,09:40:42,in-test,5048.25
20194,0.255283,09:40:42,in-test,5048.5
20195,0.255283,09:40:42,in-test,5048.75
20196,0.256564,09:40:43,in-test,5049.0
20197,0.255283,09:40:43,in-test,5049.25
20198,0.255283,09:40:43,in-test,5049.5
20199,0.256564,09:40:43,in-test,5049.75
20200,0.260408,09:40:44,in-test,5050.0
20201,0.269379,09:40:44,in-test,5050.25
20202,0.27066,09:40:44,in-test,5050.5
20203,0.273223,09:40:44,in-test,5050.75
20204,0.273223,09:40:45,in-test,5051.0
20205,0.273223,09:40:45,in-test,5051.25
20206,0.273223,09:40:45,in-test,5051.5
20207,0.273223,09:40:45,in-test,5051.75
20208,0.275786,09:40:46,in-test,5052.0
20209,0.274505,09:40:46,in-test,5052.25
20210,0.278349,09:40:46,in-test,5052.5
20211,0.277068,09:40:46,in-test,5052.75
20212,0.278349,09:40:47,in-test,5053.0
20213,0.278349,09:40:47,in-test,5053.25
20214,0.279631,09:40:47,in-test,5053.5
20215,0.280912,09:40:47,in-test,5053.75
20216,0.282194,09:40:48,in-test,5054.0
20217,0.279631,09:40:48,in-test,5054.25
20218,0.278349,09:40:48,in-test,5054.5
20219,0.280912,09:40:48,in-test,5054.75
20220,0.278349,09:40:49,in-test,5055.0
20221,0.280912,09:40:49,in-test,5055.25
20222,0.282194,09:40:49,in-test,5055.5
20223,0.279631,09:40:49,in-test,5055.75
20224,0.278349,09:40:50,in-test,5056.0
20225,0.278349,09:40:50,in-test,5056.25
20226,0.278349,09:40:50,in-test,5056.5
20227,0.279631,09:40:50,in-test,5056.75
20228,0.277068,09:40:51,in-test,5057.0
20229,0.275786,09:40:51,in-test,5057.25
20230,0.278349,09:40:51,in-test,5057.5
20231,0.274505,09:40:51,in-test,5057.75
20232,0.278349,09:40:52,in-test,5058.0
20233,0.275786,09:40:52,in-test,5058.25
20234,0.274505,09:40:52,in-test,5058.5
20235,0.275786,09:40:52,in-test,5058.75
20236,0.273223,09:40:53,in-test,5059.0
20237,0.275786,09:40:53,in-test,5059.25
20238,0.274505,09:40:53,in-test,5059.5
20239,0.274505,09:40:53,in-test,5059.75
20240,0.271942,09:40:54,in-test,5060.0
20241,0.271942,09:40:54,in-test,5060.25
20242,0.271942,09:40:54,in-test,5060.5
20243,0.273223,09:40:54,in-test,5060.75
20244,0.27066,09:40:55,in-test,5061.0
20245,0.27066,09:40:55,in-test,5061.25
20246,0.273223,09:40:55,in-test,5061.5
20247,0.27066,09:40:55,in-test,5061.75
20248,0.27066,09:40:56,in-test,5062.0
20249,0.269379,09:40:56,in-test,5062.25
20250,0.27066,09:40:56,in-test,5062.5
20251,0.27066,09:40:56,in-test,5062.75
20252,0.269379,09:40:57,in-test,5063.0
20253,0.268097,09:40:57,in-test,5063.25
20254,0.269379,09:40:57,in-test,5063.5
20255,0.269379,09:40:57,in-test,5063.75
20256,0.269379,09:40:58,in-test,5064.0
20257,0.27066,09:40:58,in-test,5064.25
20258,0.268097,09:40:58,in-test,5064.5
20259,0.269379,09:40:58,in-test,5064.75
20260,0.269379,09:40:59,in-test,5065.0
20261,0.268097,09:40:59,in-test,5065.25
20262,0.27066,09:40:59,in-test,5065.5
20263,0.268097,09:40:59,in-test,5065.75
20264,0.269379,09:41:00,in-test,5066.0
20265,0.271942,09:41:00,in-test,5066.25
20266,0.266816,09:41:00,in-test,5066.5
20267,0.268097,09:41:00,in-test,5066.75
20268,0.269379,09:41:01,in-test,5067.0
20269,0.268097,09:41:01,in-test,5067.25
20270,0.268097,09:41:01,in-test,5067.5
20271,0.266816,09:41:01,in-test,5067.75
20272,0.269379,09:41:02,in-test,5068.0
20273,0.269379,09:41:02,in-test,5068.25
20274,0.269379,09:41:02,in-test,5068.5
20275,0.269379,09:41:02,in-test,5068.75
20276,0.27066,09:41:03,in-test,5069.0
20277,0.268097,09:41:03,in-test,5069.25
20278,0.271942,09:41:03,in-test,5069.5
20279,0.269379,09:41:03,in-test,5069.75
20280,0.269379,09:41:04,in-test,5070.0
20281,0.269379,09:41:04,in-test,5070.25
20282,0.266816,09:41:04,in-test,5070.5
20283,0.266816,09:41:04,in-test,5070.75
20284,0.269379,09:41:05,in-test,5071.0
20285,0.27066,09:41:05,in-test,5071.25
20286,0.271942,09:41:05,in-test,5071.5
20287,0.271942,09:41:05,in-test,5071.75
20288,0.27066,09:41:06,in-test,5072.0
20289,0.273223,09:41:06,in-test,5072.25
20290,0.274505,09:41:06,in-test,5072.5
20291,0.275786,09:41:06,in-test,5072.75
20292,0.275786,09:41:07,in-test,5073.0
20293,0.275786,09:41:07,in-test,5073.25
20294,0.275786,09:41:07,in-test,5073.5
20295,0.271942,09:41:07,in-test,5073.75
20296,0.273223,09:41:08,in-test,5074.0
20297,0.271942,09:41:08,in-test,5074.25
20298,0.274505,09:41:08,in-test,5074.5
20299,0.274505,09:41:08,in-test,5074.75
20300,0.274505,09:41:09,in-test,5075.0
20301,0.277068,09:41:09,in-test,5075.25
20302,0.275786,09:41:09,in-test,5075.5
20303,0.274505,09:41:09,in-test,5075.75
20304,0.274505,09:41:10,in-test,5076.0
20305,0.275786,09:41:10,in-test,5076.25
20306,0.275786,09:41:10,in-test,5076.5
20307,0.275786,09:41:10,in-test,5076.75
20308,0.273223,09:41:11,in-test,5077.0
20309,0.275786,09:41:11,in-test,5077.25
20310,0.273223,09:41:11,in-test,5077.5
20311,0.271942,09:41:11,in-test,5077.75
20312,0.271942,09:41:12,in-test,5078.0
20313,0.27066,09:41:12,in-test,5078.25
20314,0.27066,09:41:12,in-test,5078.5
20315,0.269379,09:41:12,in-test,5078.75
20316,0.27066,09:41:13,in-test,5079.0
20317,0.27066,09:41:13,in-test,5079.25
20318,0.271942,09:41:13,in-test,5079.5
20319,0.27066,09:41:13,in-test,5079.75
20320,0.269379,09:41:14,in-test,5080.0
20321,0.269379,09:41:14,in-test,5080.25
20322,0.269379,09:41:14,in-test,5080.5
20323,0.271942,09:41:14,in-test,5080.75
20324,0.268097,09:41:15,in-test,5081.0
20325,0.266816,09:41:15,in-test,5081.25
20326,0.265534,09:41:15,in-test,5081.5
20327,0.269379,09:41:15,in-test,5081.75
20328,0.268097,09:41:16,in-test,5082.0
20329,0.271942,09:41:16,in-test,5082.25
20330,0.269379,09:41:16,in-test,5082.5
20331,0.27066,09:41:16,in-test,5082.75
20332,0.269379,09:41:17,in-test,5083.0
20333,0.269379,09:41:17,in-test,5083.25
20334,0.266816,09:41:17,in-test,5083.5
20335,0.269379,09:41:17,in-test,5083.75
20336,0.268097,09:41:18,in-test,5084.0
20337,0.268097,09:41:18,in-test,5084.25
20338,0.268097,09:41:18,in-test,5084.5
20339,0.269379,09:41:18,in-test,5084.75
20340,0.266816,09:41:19,in-test,5085.0
20341,0.268097,09:41:19,in-test,5085.25
20342,0.269379,09:41:19,in-test,5085.5
20343,0.269379,09:41:19,in-test,5085.75
20344,0.266816,09:41:20,in-test,5086.0
20345,0.266816,09:41:20,in-test,5086.25
20346,0.265534,09:41:20,in-test,5086.5
20347,0.264253,09:41:20,in-test,5086.75
20348,0.264253,09:41:21,in-test,5087.0
20349,0.264253,09:41:21,in-test,5087.25
20350,0.265534,09:41:21,in-test,5087.5
20351,0.264253,09:41:21,in-test,5087.75
20352,0.268097,09:41:22,in-test,5088.0
20353,0.269379,09:41:22,in-test,5088.25
20354,0.265534,09:41:22,in-test,5088.5
20355,0.266816,09:41:22,in-test,5088.75
20356,0.269379,09:41:23,in-test,5089.0
20357,0.27066,09:41:23,in-test,5089.25
20358,0.273223,09:41:23,in-test,5089.5
20359,0.271942,09:41:23,in-test,5089.75
20360,0.27066,09:41:24,in-test,5090.0
20361,0.27066,09:41:24,in-test,5090.25
20362,0.27066,09:41:24,in-test,5090.5
20363,0.274505,09:41:24,in-test,5090.75
20364,0.277068,09:41:25,in-test,5091.0
20365,0.279631,09:41:25,in-test,5091.25
20366,0.283475,09:41:25,in-test,5091.5
20367,0.289883,09:41:25,in-test,5091.75
20368,0.297572,09:41:26,in-test,5092.0
20369,0.303979,09:41:26,in-test,5092.25
20370,0.30526,09:41:26,in-test,5092.5
20371,0.30526,09:41:26,in-test,5092.75
20372,0.302697,09:41:27,in-test,5093.0
20373,0.301416,09:41:27,in-test,5093.25
20374,0.301416,09:41:27,in-test,5093.5
20375,0.302697,09:41:27,in-test,5093.75
20376,0.301416,09:41:28,in-test,5094.0
20377,0.300135,09:41:28,in-test,5094.25
20378,0.298853,09:41:28,in-test,5094.5
20379,0.298853,09:41:28,in-test,5094.75
20380,0.297572,09:41:29,in-test,5095.0
20381,0.298853,09:41:29,in-test,5095.25
20382,0.298853,09:41:29,in-test,5095.5
20383,0.298853,09:41:29,in-test,5095.75
20384,0.302697,09:41:30,in-test,5096.0
20385,0.302697,09:41:30,in-test,5096.25
20386,0.30526,09:41:30,in-test,5096.5
20387,0.30526,09:41:30,in-test,5096.75
20388,0.302697,09:41:31,in-test,5097.0
20389,0.302697,09:41:31,in-test,5097.25
20390,0.301416,09:41:31,in-test,5097.5
20391,0.302697,09:41:31,in-test,5097.75
20392,0.298853,09:41:32,in-test,5098.0
20393,0.291164,09:41:32,in-test,5098.25
20394,0.292446,09:41:32,in-test,5098.5
20395,0.292446,09:41:32,in-test,5098.75
20396,0.289883,09:41:33,in-test,5099.0
20397,0.292446,09:41:33,in-test,5099.25
20398,0.289883,09:41:33,in-test,5099.5
20399,0.289883,09:41:33,in-test,5099.75
20400,0.28732,09:41:34,in-test,5100.0
20401,0.286038,09:41:34,in-test,5100.25
20402,0.286038,09:41:34,in-test,5100.5
20403,0.28732,09:41:34,in-test,5100.75
20404,0.286038,09:41:35,in-test,5101.0
20405,0.282194,09:41:35,in-test,5101.25
20406,0.282194,09:41:35,in-test,5101.5
20407,0.280912,09:41:35,in-test,5101.75
20408,0.28732,09:41:36,in-test,5102.0
20409,0.284757,09:41:36,in-test,5102.25
20410,0.291164,09:41:36,in-test,5102.5
20411,0.288601,09:41:36,in-test,5102.75
20412,0.288601,09:41:37,in-test,5103.0
20413,0.289883,09:41:37,in-test,5103.25
20414,0.28732,09:41:37,in-test,5103.5
20415,0.289883,09:41:37,in-test,5103.75
20416,0.28732,09:41:38,in-test,5104.0
20417,0.28732,09:41:38,in-test,5104.25
20418,0.28732,09:41:38,in-test,5104.5
20419,0.288601,09:41:38,in-test,5104.75
20420,0.286038,09:41:39,in-test,5105.0
20421,0.286038,09:41:39,in-test,5105.25
20422,0.28732,09:41:39,in-test,5105.5
20423,0.284757,09:41:39,in-test,5105.75
20424,0.284757,09:41:40,in-test,5106.0
20425,0.29629,09:41:40,in-test,5106.25
20426,0.295009,09:41:40,in-test,5106.5
20427,0.29629,09:41:40,in-test,5106.75
20428,0.295009,09:41:41,in-test,5107.0
20429,0.29629,09:41:41,in-test,5107.25
20430,0.29629,09:41:41,in-test,5107.5
20431,0.297572,09:41:41,in-test,5107.75
20432,0.29629,09:41:42,in-test,5108.0
20433,0.297572,09:41:42,in-test,5108.25
20434,0.300135,09:41:42,in-test,5108.5
20435,0.302697,09:41:42,in-test,5108.75
20436,0.303979,09:41:43,in-test,5109.0
20437,0.30526,09:41:43,in-test,5109.25
20438,0.302697,09:41:43,in-test,5109.5
20439,0.30526,09:41:43,in-test,5109.75
20440,0.30526,09:41:44,in-test,5110.0
20441,0.303979,09:41:44,in-test,5110.25
20442,0.302697,09:41:44,in-test,5110.5
20443,0.301416,09:41:44,in-test,5110.75
20444,0.302697,09:41:45,in-test,5111.0
20445,0.302697,09:41:45,in-test,5111.25
20446,0.301416,09:41:45,in-test,5111.5
20447,0.298853,09:41:45,in-test,5111.75
20448,0.301416,09:41:46,in-test,5112.0
20449,0.302697,09:41:46,in-test,5112.25
20450,0.301416,09:41:46,in-test,5112.5
20451,0.301416,09:41:46,in-test,5112.75
20452,0.301416,09:41:47,in-test,5113.0
20453,0.302697,09:41:47,in-test,5113.25
20454,0.300135,09:41:47,in-test,5113.5
20455,0.300135,09:41:47,in-test,5113.75
20456,0.297572,09:41:48,in-test,5114.0
20457,0.298853,09:41:48,in-test,5114.25
20458,0.298853,09:41:48,in-test,5114.5
20459,0.300135,09:41:48,in-test,5114.75
20460,0.298853,09:41:49,in-test,5115.0
20461,0.297572,09:41:49,in-test,5115.25
20462,0.297572,09:41:49,in-test,5115.5
20463,0.297572,09:41:49,in-test,5115.75
20464,0.298853,09:41:50,in-test,5116.0
20465,0.298853,09:41:50,in-test,5116.25
20466,0.297572,09:41:50,in-test,5116.5
20467,0.297572,09:41:50,in-test,5116.75
20468,0.29629,09:41:51,in-test,5117.0
20469,0.29629,09:41:51,in-test,5117.25
20470,0.29629,09:41:51,in-test,5117.5
20471,0.295009,09:41:51,in-test,5117.75
20472,0.295009,09:41:52,in-test,5118.0
20473,0.295009,09:41:52,in-test,5118.25
20474,0.293727,09:41:52,in-test,5118.5
20475,0.273223,09:41:52,in-test,5118.75
20476,0.289883,09:41:53,in-test,5119.0
20477,0.289883,09:41:53,in-test,5119.25
20478,0.293727,09:41:53,in-test,5119.5
20479,0.286038,09:41:53,in-test,5119.75
20480,0.295009,09:41:54,in-test,5120.0
20481,0.298853,09:41:54,in-test,5120.25
20482,0.289883,09:41:54,in-test,5120.5
20483,0.314231,09:41:54,in-test,5120.75
20484,0.316794,09:41:55,in-test,5121.0
20485,0.315512,09:41:55,in-test,5121.25
20486,0.295009,09:41:55,in-test,5121.5
20487,0.309105,09:41:55,in-test,5121.75
20488,0.310386,09:41:56,in-test,5122.0
20489,0.332172,09:41:56,in-test,5122.25
20490,0.35652,09:41:56,in-test,5122.5
20491,0.368053,09:41:56,in-test,5122.75
20492,0.374461,09:41:57,in-test,5123.0
20493,0.373179,09:41:57,in-test,5123.25
20494,0.374461,09:41:57,in-test,5123.5
20495,0.375742,09:41:57,in-test,5123.75
20496,0.377024,09:41:58,in-test,5124.0
20497,0.375742,09:41:58,in-test,5124.25
20498,0.375742,09:41:58,in-test,5124.5
20499,0.373179,09:41:58,in-test,5124.75
20500,0.370616,09:41:59,in-test,5125.0
20501,0.370616,09:41:59,in-test,5125.25
20502,0.369335,09:41:59,in-test,5125.5
20503,0.368053,09:41:59,in-test,5125.75
20504,0.359083,09:42:00,in-test,5126.0
20505,0.351394,09:42:00,in-test,5126.25
20506,0.351394,09:42:00,in-test,5126.5
20507,0.353957,09:42:00,in-test,5126.75
20508,0.355238,09:42:01,in-test,5127.0
20509,0.352675,09:42:01,in-test,5127.25
20510,0.355238,09:42:01,in-test,5127.5
20511,0.350112,09:42:01,in-test,5127.75
20512,0.348831,09:42:02,in-test,5128.0
20513,0.346268,09:42:02,in-test,5128.25
20514,0.341142,09:42:02,in-test,5128.5
20515,0.339861,09:42:02,in-test,5128.75
20516,0.337298,09:42:03,in-test,5129.0
20517,0.336016,09:42:03,in-test,5129.25
20518,0.334735,09:42:03,in-test,5129.5
20519,0.336016,09:42:03,in-test,5129.75
20520,0.337298,09:42:04,in-test,5130.0
20521,0.334735,09:42:04,in-test,5130.25
20522,0.334735,09:42:04,in-test,5130.5
20523,0.336016,09:42:04,in-test,5130.75
20524,0.342424,09:42:05,in-test,5131.0
20525,0.344986,09:42:05,in-test,5131.25
20526,0.343705,09:42:05,in-test,5131.5
20527,0.339861,09:42:05,in-test,5131.75
20528,0.334735,09:42:06,in-test,5132.0
20529,0.336016,09:42:06,in-test,5132.25
20530,0.333453,09:42:06,in-test,5132.5
20531,0.333453,09:42:06,in-test,5132.75
20532,0.333453,09:42:07,in-test,5133.0
20533,0.333453,09:42:07,in-test,5133.25
20534,0.337298,09:42:07,in-test,5133.5
20535,0.342424,09:42:07,in-test,5133.75
20536,0.344986,09:42:08,in-test,5134.0
20537,0.347549,09:42:08,in-test,5134.25
20538,0.352675,09:42:08,in-test,5134.5
20539,0.35652,09:42:08,in-test,5134.75
20540,0.362927,09:42:09,in-test,5135.0
20541,0.362927,09:42:09,in-test,5135.25
20542,0.364209,09:42:09,in-test,5135.5
20543,0.36549,09:42:09,in-test,5135.75
20544,0.366772,09:42:10,in-test,5136.0
20545,0.357801,09:42:10,in-test,5136.25
20546,0.353957,09:42:10,in-test,5136.5
20547,0.348831,09:42:10,in-test,5136.75
20548,0.350112,09:42:11,in-test,5137.0
20549,0.353957,09:42:11,in-test,5137.25
20550,0.369335,09:42:11,in-test,5137.5
20551,0.371898,09:42:11,in-test,5137.75
20552,0.364209,09:42:12,in-test,5138.0
20553,0.338579,09:42:12,in-test,5138.25
20554,0.338579,09:42:12,in-test,5138.5
20555,0.339861,09:42:12,in-test,5138.75
20556,0.373179,09:42:13,in-test,5139.0
20557,0.364209,09:42:13,in-test,5139.25
20558,0.318075,09:42:13,in-test,5139.5
20559,0.302697,09:42:13,in-test,5139.75
20560,0.300135,09:42:14,in-test,5140.0
20561,0.325764,09:42:14,in-test,5140.25
20562,0.362927,09:42:14,in-test,5140.5
20563,0.269379,09:42:14,in-test,5140.75
20564,0.369335,09:42:15,in-test,5141.0
20565,0.373179,09:42:15,in-test,5141.25
20566,0.373179,09:42:15,in-test,5141.5
20567,0.373179,09:42:15,in-test,5141.75
20568,0.371898,09:42:16,in-test,5142.0
20569,0.371898,09:42:16,in-test,5142.25
20570,0.370616,09:42:16,in-test,5142.5
20571,0.370616,09:42:16,in-test,5142.75
20572,0.368053,09:42:17,in-test,5143.0
20573,0.369335,09:42:17,in-test,5143.25
20574,0.368053,09:42:17,in-test,5143.5
20575,0.364209,09:42:17,in-test,5143.75
20576,0.364209,09:42:18,in-test,5144.0
20577,0.364209,09:42:18,in-test,5144.25
20578,0.364209,09:42:18,in-test,5144.5
20579,0.362927,09:42:18,in-test,5144.75
20580,0.366772,09:42:19,in-test,5145.0
20581,0.373179,09:42:19,in-test,5145.25
20582,0.375742,09:42:19,in-test,5145.5
20583,0.378305,09:42:19,in-test,5145.75
20584,0.379587,09:42:20,in-test,5146.0
20585,0.383431,09:42:20,in-test,5146.25
20586,0.38215,09:42:20,in-test,5146.5
20587,0.379587,09:42:20,in-test,5146.75
20588,0.384713,09:42:21,in-test,5147.0
20589,0.379587,09:42:21,in-test,5147.25
20590,0.379587,09:42:21,in-test,5147.5
20591,0.375742,09:42:21,in-test,5147.75
20592,0.377024,09:42:22,in-test,5148.0
20593,0.371898,09:42:22,in-test,5148.25
20594,0.373179,09:42:22,in-test,5148.5
20595,0.371898,09:42:22,in-test,5148.75
20596,0.370616,09:42:23,in-test,5149.0
20597,0.370616,09:42:23,in-test,5149.25
20598,0.369335,09:42:23,in-test,5149.5
20599,0.371898,09:42:23,in-test,5149.75
20600,0.368053,09:42:24,in-test,5150.0
20601,0.368053,09:42:24,in-test,5150.25
20602,0.364209,09:42:24,in-test,5150.5
20603,0.36549,09:42:24,in-test,5150.75
20604,0.362927,09:42:25,in-test,5151.0
20605,0.364209,09:42:25,in-test,5151.25
20606,0.362927,09:42:25,in-test,5151.5
20607,0.360364,09:42:25,in-test,5151.75
20608,0.359083,09:42:26,in-test,5152.0
20609,0.360364,09:42:26,in-test,5152.25
20610,0.360364,09:42:26,in-test,5152.5
20611,0.357801,09:42:26,in-test,5152.75
20612,0.35652,09:42:27,in-test,5153.0
20613,0.359083,09:42:27,in-test,5153.25
20614,0.35652,09:42:27,in-test,5153.5
20615,0.35652,09:42:27,in-test,5153.75
20616,0.35652,09:42:28,in-test,5154.0
20617,0.355238,09:42:28,in-test,5154.25
20618,0.352675,09:42:28,in-test,5154.5
20619,0.351394,09:42:28,in-test,5154.75
20620,0.355238,09:42:29,in-test,5155.0
20621,0.351394,09:42:29,in-test,5155.25
20622,0.352675,09:42:29,in-test,5155.5
20623,0.346268,09:42:29,in-test,5155.75
20624,0.350112,09:42:30,in-test,5156.0
20625,0.350112,09:42:30,in-test,5156.25
20626,0.348831,09:42:30,in-test,5156.5
20627,0.348831,09:42:30,in-test,5156.75
20628,0.347549,09:42:31,in-test,5157.0
20629,0.348831,09:42:31,in-test,5157.25
20630,0.347549,09:42:31,in-test,5157.5
20631,0.346268,09:42:31,in-test,5157.75
20632,0.344986,09:42:32,in-test,5158.0
20633,0.346268,09:42:32,in-test,5158.25
